,safegraph_place_id,cbg,date,visits,size
10250,sg:58dd039f79fa4e3ebcc322b0887a1892,060250110005,2020-02-10,4,2.0
10251,sg:58dd039f79fa4e3ebcc322b0887a1892,060250115004,2020-02-10,4,2.0
10252,sg:58eea003a6f64dbb811163079cca4e8c,060830026061,2020-02-10,5,0.0
10253,sg:58eea003a6f64dbb811163079cca4e8c,060830028081,2020-02-10,4,0.0
10254,sg:58ef4a33d7c449498397a8ca8783001e,060190063005,2020-02-10,5,5.0
10255,sg:58ef4a33d7c449498397a8ca8783001e,060190053041,2020-02-10,4,5.0
10256,sg:58ef4a33d7c449498397a8ca8783001e,060372718022,2020-02-10,4,5.0
10257,sg:58ef4a33d7c449498397a8ca8783001e,060190032012,2020-02-10,4,5.0
10258,sg:58ef4a33d7c449498397a8ca8783001e,060190083013,2020-02-10,4,5.0
10259,sg:58ef4a33d7c449498397a8ca8783001e,060190056062,2020-02-10,4,5.0
10260,sg:58ef4a33d7c449498397a8ca8783001e,060374033041,2020-02-10,4,5.0
10261,sg:58ef4a33d7c449498397a8ca8783001e,060190055081,2020-02-10,4,5.0
10262,sg:58ef4a33d7c449498397a8ca8783001e,060190072011,2020-02-10,4,5.0
10263,sg:58ef4a33d7c449498397a8ca8783001e,061070009004,2020-02-10,4,5.0
10264,sg:58ef4a33d7c449498397a8ca8783001e,060190053042,2020-02-10,4,5.0
10265,sg:58ef4a33d7c449498397a8ca8783001e,060190055151,2020-02-10,4,5.0
10266,sg:5901f3c9dc6c4b6d93bc11854c3de7cd,060710021091,2020-02-10,4,1.0
10267,sg:5901f3c9dc6c4b6d93bc11854c3de7cd,060374620021,2020-02-10,4,1.0
10268,sg:5901f3c9dc6c4b6d93bc11854c3de7cd,060374616003,2020-02-10,4,1.0
10269,sg:5901f3c9dc6c4b6d93bc11854c3de7cd,060650432522,2020-02-10,4,1.0
10270,sg:5901f3c9dc6c4b6d93bc11854c3de7cd,060374619011,2020-02-10,4,1.0
10271,sg:5901f3c9dc6c4b6d93bc11854c3de7cd,060379200431,2020-02-10,4,1.0
10272,sg:59225a64c6784adfa466b4b0f7802fb9,061030010003,2020-02-10,4,2.0
10273,sg:592731ac6e2b458bba9e1daa5ad4f9f7,060373005023,2020-02-10,9,6.0
10274,sg:592731ac6e2b458bba9e1daa5ad4f9f7,060371131012,2020-02-10,8,6.0
10275,sg:592731ac6e2b458bba9e1daa5ad4f9f7,060373001004,2020-02-10,4,6.0
10276,sg:592731ac6e2b458bba9e1daa5ad4f9f7,060376700021,2020-02-10,4,6.0
10277,sg:592731ac6e2b458bba9e1daa5ad4f9f7,060710001173,2020-02-10,4,6.0
10278,sg:592731ac6e2b458bba9e1daa5ad4f9f7,060373017023,2020-02-10,4,6.0
10279,sg:592731ac6e2b458bba9e1daa5ad4f9f7,060372128003,2020-02-10,4,6.0
10280,sg:592731ac6e2b458bba9e1daa5ad4f9f7,060374619022,2020-02-10,4,6.0
10281,sg:592731ac6e2b458bba9e1daa5ad4f9f7,060374622022,2020-02-10,4,6.0
10282,sg:592731ac6e2b458bba9e1daa5ad4f9f7,060373009013,2020-02-10,4,6.0
10283,sg:592731ac6e2b458bba9e1daa5ad4f9f7,060372115001,2020-02-10,4,6.0
10284,sg:592731ac6e2b458bba9e1daa5ad4f9f7,060371113011,2020-02-10,4,6.0
10285,sg:592731ac6e2b458bba9e1daa5ad4f9f7,060373023012,2020-02-10,4,6.0
10286,sg:592731ac6e2b458bba9e1daa5ad4f9f7,060373006005,2020-02-10,4,6.0
10287,sg:592731ac6e2b458bba9e1daa5ad4f9f7,060372124201,2020-02-10,4,6.0
10288,sg:592731ac6e2b458bba9e1daa5ad4f9f7,060373115001,2020-02-10,4,6.0
10289,sg:592731ac6e2b458bba9e1daa5ad4f9f7,060373005022,2020-02-10,4,6.0
10290,sg:592731ac6e2b458bba9e1daa5ad4f9f7,060373107011,2020-02-10,4,6.0
10291,sg:592731ac6e2b458bba9e1daa5ad4f9f7,060373002005,2020-02-10,4,6.0
10292,sg:592731ac6e2b458bba9e1daa5ad4f9f7,060373008003,2020-02-10,4,6.0
10293,sg:592731ac6e2b458bba9e1daa5ad4f9f7,060373020041,2020-02-10,4,6.0
10294,sg:592731ac6e2b458bba9e1daa5ad4f9f7,060371813003,2020-02-10,4,6.0
10295,sg:592731ac6e2b458bba9e1daa5ad4f9f7,060372118042,2020-02-10,4,6.0
10296,sg:592731ac6e2b458bba9e1daa5ad4f9f7,060374017043,2020-02-10,4,6.0
10297,sg:592731ac6e2b458bba9e1daa5ad4f9f7,060591106054,2020-02-10,4,6.0
10298,sg:592731ac6e2b458bba9e1daa5ad4f9f7,060373021025,2020-02-10,4,6.0
10299,sg:592731ac6e2b458bba9e1daa5ad4f9f7,060372127022,2020-02-10,4,6.0
10300,sg:592731ac6e2b458bba9e1daa5ad4f9f7,060373004001,2020-02-10,4,6.0
10301,sg:592731ac6e2b458bba9e1daa5ad4f9f7,060372089021,2020-02-10,4,6.0
10302,sg:592731ac6e2b458bba9e1daa5ad4f9f7,060373012061,2020-02-10,4,6.0
10303,sg:592731ac6e2b458bba9e1daa5ad4f9f7,060374606004,2020-02-10,4,6.0
10304,sg:592731ac6e2b458bba9e1daa5ad4f9f7,060372117013,2020-02-10,4,6.0
10305,sg:592731ac6e2b458bba9e1daa5ad4f9f7,060374605013,2020-02-10,4,6.0
10306,sg:592731ac6e2b458bba9e1daa5ad4f9f7,060373016011,2020-02-10,4,6.0
10307,sg:592731ac6e2b458bba9e1daa5ad4f9f7,060373006003,2020-02-10,4,6.0
10308,sg:592731ac6e2b458bba9e1daa5ad4f9f7,060371082021,2020-02-10,4,6.0
10309,sg:592731ac6e2b458bba9e1daa5ad4f9f7,060373017012,2020-02-10,4,6.0
10310,sg:592731ac6e2b458bba9e1daa5ad4f9f7,060371918201,2020-02-10,4,6.0
10311,sg:592731ac6e2b458bba9e1daa5ad4f9f7,060371081041,2020-02-10,4,6.0
10312,sg:592731ac6e2b458bba9e1daa5ad4f9f7,060373005021,2020-02-10,4,6.0
10313,sg:5938c5f36c224d76bce39e23a65e8de2,060610206051,2020-02-10,9,6.0
10314,sg:5938c5f36c224d76bce39e23a65e8de2,060610206052,2020-02-10,7,6.0
10315,sg:5938c5f36c224d76bce39e23a65e8de2,060610206042,2020-02-10,6,6.0
10316,sg:5938c5f36c224d76bce39e23a65e8de2,060610206063,2020-02-10,5,6.0
10317,sg:5938c5f36c224d76bce39e23a65e8de2,060610206011,2020-02-10,5,6.0
10318,sg:5938c5f36c224d76bce39e23a65e8de2,060610206013,2020-02-10,5,6.0
10319,sg:5938c5f36c224d76bce39e23a65e8de2,060610206024,2020-02-10,4,6.0
10320,sg:5938c5f36c224d76bce39e23a65e8de2,060610228001,2020-02-10,4,6.0
10321,sg:5938c5f36c224d76bce39e23a65e8de2,060670085101,2020-02-10,4,6.0
10322,sg:5938c5f36c224d76bce39e23a65e8de2,060670079051,2020-02-10,4,6.0
10323,sg:5938c5f36c224d76bce39e23a65e8de2,060610207141,2020-02-10,4,6.0
10324,sg:5938c5f36c224d76bce39e23a65e8de2,060670085122,2020-02-10,4,6.0
10325,sg:5938c5f36c224d76bce39e23a65e8de2,060610206053,2020-02-10,4,6.0
10326,sg:5938c5f36c224d76bce39e23a65e8de2,060670080053,2020-02-10,4,6.0
10327,sg:5938c5f36c224d76bce39e23a65e8de2,060610229001,2020-02-10,4,6.0
10328,sg:5938c5f36c224d76bce39e23a65e8de2,060610206062,2020-02-10,4,6.0
10329,sg:5938c5f36c224d76bce39e23a65e8de2,060670058013,2020-02-10,4,6.0
10330,sg:5938c5f36c224d76bce39e23a65e8de2,060610211312,2020-02-10,4,6.0
10331,sg:5938c5f36c224d76bce39e23a65e8de2,060170307011,2020-02-10,4,6.0
10332,sg:5938c5f36c224d76bce39e23a65e8de2,060610207101,2020-02-10,4,6.0
10333,sg:596018e70f72417abb44999fb025a12c,060372291001,2020-02-10,4,0.0
10334,sg:59754bbb055a4122812c7c9636466be6,060770052101,2020-02-10,13,4.0
10335,sg:59754bbb055a4122812c7c9636466be6,060990001013,2020-02-10,4,4.0
10336,sg:59754bbb055a4122812c7c9636466be6,060770053072,2020-02-10,4,4.0
10337,sg:59754bbb055a4122812c7c9636466be6,060770051142,2020-02-10,4,4.0
10338,sg:59754bbb055a4122812c7c9636466be6,060855120294,2020-02-10,4,4.0
10339,sg:599ab0c1fe0d43b1ae15285fbfe7a6c3,060530106032,2020-02-10,4,0.0
10340,sg:599ab0c1fe0d43b1ae15285fbfe7a6c3,060530111022,2020-02-10,4,0.0
10341,sg:599ab0c1fe0d43b1ae15285fbfe7a6c3,060670049062,2020-02-10,4,0.0
10342,sg:599ab0c1fe0d43b1ae15285fbfe7a6c3,060530111023,2020-02-10,4,0.0
10343,sg:59a4914db3d14f35a1efc77157703f3e,060730085101,2020-02-10,9,3.0
10344,sg:59a4914db3d14f35a1efc77157703f3e,060730085103,2020-02-10,4,3.0
10345,sg:59a4914db3d14f35a1efc77157703f3e,060730085111,2020-02-10,4,3.0
10346,sg:59a4914db3d14f35a1efc77157703f3e,390950082024,2020-02-10,4,3.0
10347,sg:59a8354f8fac4ea390d352671b104d78,060650422101,2020-02-10,6,2.0
10348,sg:59a8354f8fac4ea390d352671b104d78,060710020372,2020-02-10,4,2.0
10349,sg:59a8354f8fac4ea390d352671b104d78,060650422142,2020-02-10,4,2.0
10350,sg:59a8354f8fac4ea390d352671b104d78,060375323033,2020-02-10,4,2.0
10351,sg:59d1fa1bb9fb435f9fa13258b9cbf76e,060590996013,2020-02-10,10,4.0
10352,sg:59d1fa1bb9fb435f9fa13258b9cbf76e,060372971202,2020-02-10,7,4.0
10353,sg:59d1fa1bb9fb435f9fa13258b9cbf76e,484910214031,2020-02-10,6,4.0
10354,sg:59d1fa1bb9fb435f9fa13258b9cbf76e,060590999033,2020-02-10,5,4.0
10355,sg:59d1fa1bb9fb435f9fa13258b9cbf76e,060590998031,2020-02-10,4,4.0
10356,sg:59d1fa1bb9fb435f9fa13258b9cbf76e,060590882032,2020-02-10,4,4.0
10357,sg:59d1fa1bb9fb435f9fa13258b9cbf76e,060590999032,2020-02-10,4,4.0
10358,sg:59d1fa1bb9fb435f9fa13258b9cbf76e,060591106061,2020-02-10,4,4.0
10359,sg:59d1fa1bb9fb435f9fa13258b9cbf76e,060590996012,2020-02-10,4,4.0
10360,sg:59d1fa1bb9fb435f9fa13258b9cbf76e,060590219183,2020-02-10,4,4.0
10361,sg:59d1fa1bb9fb435f9fa13258b9cbf76e,060590993062,2020-02-10,4,4.0
10362,sg:59e04e7dd4be408aa30c905f0f7c100e,060816037001,2020-02-10,4,4.0
10363,sg:59e04e7dd4be408aa30c905f0f7c100e,060750262005,2020-02-10,4,4.0
10364,sg:59e04e7dd4be408aa30c905f0f7c100e,060750452004,2020-02-10,4,4.0
10365,sg:59e04e7dd4be408aa30c905f0f7c100e,060855065021,2020-02-10,4,4.0
10366,sg:59e04e7dd4be408aa30c905f0f7c100e,060750308001,2020-02-10,4,4.0
10367,sg:5a0aed3496644a95a06ac3bea075e316,060650438021,2020-02-10,4,5.0
10368,sg:5a0aed3496644a95a06ac3bea075e316,060650422172,2020-02-10,4,5.0
10369,sg:5a0aed3496644a95a06ac3bea075e316,061110058011,2020-02-10,4,5.0
10370,sg:5a0aed3496644a95a06ac3bea075e316,060710071052,2020-02-10,4,5.0
10371,sg:5a0aed3496644a95a06ac3bea075e316,060710083023,2020-02-10,4,5.0
10372,sg:5a0aed3496644a95a06ac3bea075e316,060650438023,2020-02-10,4,5.0
10373,sg:5a0aed3496644a95a06ac3bea075e316,060710080013,2020-02-10,4,5.0
10374,sg:5a0aed3496644a95a06ac3bea075e316,060710084032,2020-02-10,4,5.0
10375,sg:5a0aed3496644a95a06ac3bea075e316,060710086014,2020-02-10,4,5.0
10376,sg:5a0aed3496644a95a06ac3bea075e316,060650315012,2020-02-10,4,5.0
10377,sg:5a0aed3496644a95a06ac3bea075e316,060710083014,2020-02-10,4,5.0
10378,sg:5a2dc1a15e1049d081c636a97c5b77ac,060371012202,2020-02-10,4,3.0
10379,sg:5a2dc1a15e1049d081c636a97c5b77ac,060371033001,2020-02-10,4,3.0
10380,sg:5a2dc1a15e1049d081c636a97c5b77ac,060373013001,2020-02-10,4,3.0
10381,sg:5a2dc1a15e1049d081c636a97c5b77ac,060371013002,2020-02-10,4,3.0
10382,sg:5a425e2ab83749f6b61858b845800260,060971503032,2020-02-10,4,2.0
10383,sg:5a425e2ab83749f6b61858b845800260,060971503052,2020-02-10,4,2.0
10384,sg:5a5794c4c01f40c6ac111e4f28c24445,060372127021,2020-02-10,5,1.0
10385,sg:5a5794c4c01f40c6ac111e4f28c24445,060372213042,2020-02-10,4,1.0
10386,sg:5a5d7bf18eb446168db3d0714ccf4078,060855062022,2020-02-10,4,1.0
10387,sg:5a5d7bf18eb446168db3d0714ccf4078,060855065031,2020-02-10,4,1.0
10388,sg:5a5d7bf18eb446168db3d0714ccf4078,060855063041,2020-02-10,4,1.0
10389,sg:5a77a246925b4b15b56816462f444da9,060990020021,2020-02-10,4,0.0
10390,sg:5a77a246925b4b15b56816462f444da9,060990010022,2020-02-10,4,0.0
10391,sg:5a77a246925b4b15b56816462f444da9,060990004031,2020-02-10,4,0.0
10392,sg:5a77a246925b4b15b56816462f444da9,060770050012,2020-02-10,4,0.0
10393,sg:5a8bdee00a0a4f36ad8d9234ac8eaaf2,060730120022,2020-02-10,6,2.0
10394,sg:5a8bdee00a0a4f36ad8d9234ac8eaaf2,060730032011,2020-02-10,5,2.0
10395,sg:5a8bdee00a0a4f36ad8d9234ac8eaaf2,060730031132,2020-02-10,4,2.0
10396,sg:5a8e597bc98645ca9f4022a736b6ae33,060372378002,2020-02-10,4,0.0
10397,sg:5aa277e984aa4d7390f8c50037e3d4ea,060670070072,2020-02-10,8,5.0
10398,sg:5aa277e984aa4d7390f8c50037e3d4ea,060670070121,2020-02-10,5,5.0
10399,sg:5aa277e984aa4d7390f8c50037e3d4ea,060670067013,2020-02-10,4,5.0
10400,sg:5aa277e984aa4d7390f8c50037e3d4ea,060470010041,2020-02-10,4,5.0
10401,sg:5aa277e984aa4d7390f8c50037e3d4ea,060670065004,2020-02-10,4,5.0
10402,sg:5aa277e984aa4d7390f8c50037e3d4ea,060610210383,2020-02-10,4,5.0
10403,sg:5aa277e984aa4d7390f8c50037e3d4ea,060670070131,2020-02-10,4,5.0
10404,sg:5aa277e984aa4d7390f8c50037e3d4ea,060133072011,2020-02-10,4,5.0
10405,sg:5aa277e984aa4d7390f8c50037e3d4ea,060670070201,2020-02-10,4,5.0
10406,sg:5aa277e984aa4d7390f8c50037e3d4ea,060670070112,2020-02-10,4,5.0
10407,sg:5aa277e984aa4d7390f8c50037e3d4ea,060670006001,2020-02-10,4,5.0
10408,sg:5aa35de4adee4d3e8a593249eec7c565,060290038042,2020-02-10,7,4.0
10409,sg:5aa35de4adee4d3e8a593249eec7c565,060290032041,2020-02-10,4,4.0
10410,sg:5aa35de4adee4d3e8a593249eec7c565,060290028203,2020-02-10,4,4.0
10411,sg:5aa35de4adee4d3e8a593249eec7c565,060290038092,2020-02-10,4,4.0
10412,sg:5aa35de4adee4d3e8a593249eec7c565,060290009101,2020-02-10,4,4.0
10413,sg:5aa3d4cb8365472cae6bd0982d3adf18,060650427261,2020-02-10,8,5.0
10414,sg:5aa3d4cb8365472cae6bd0982d3adf18,060650427092,2020-02-10,7,5.0
10415,sg:5aa3d4cb8365472cae6bd0982d3adf18,060650427111,2020-02-10,4,5.0
10416,sg:5aa3d4cb8365472cae6bd0982d3adf18,060650427371,2020-02-10,4,5.0
10417,sg:5aa3d4cb8365472cae6bd0982d3adf18,060650427112,2020-02-10,4,5.0
10418,sg:5aa3d4cb8365472cae6bd0982d3adf18,060650427291,2020-02-10,4,5.0
10419,sg:5aa3d4cb8365472cae6bd0982d3adf18,060650427421,2020-02-10,4,5.0
10420,sg:5aa3d4cb8365472cae6bd0982d3adf18,060650507001,2020-02-10,4,5.0
10421,sg:5aa3d4cb8365472cae6bd0982d3adf18,060650427321,2020-02-10,4,5.0
10422,sg:5aa3d4cb8365472cae6bd0982d3adf18,060650427241,2020-02-10,4,5.0
10423,sg:5aa3d4cb8365472cae6bd0982d3adf18,060650427162,2020-02-10,4,5.0
10424,sg:5aa3d4cb8365472cae6bd0982d3adf18,060650427082,2020-02-10,4,5.0
10425,sg:5aa655f2581d44af83e48824993be9d4,060371064063,2020-02-10,4,1.0
10426,sg:5aa655f2581d44af83e48824993be9d4,060379200203,2020-02-10,4,1.0
10427,sg:5aa655f2581d44af83e48824993be9d4,060379005051,2020-02-10,4,1.0
10428,sg:5aa655f2581d44af83e48824993be9d4,060371065203,2020-02-10,4,1.0
10429,sg:5aa655f2581d44af83e48824993be9d4,060371200202,2020-02-10,4,1.0
10430,sg:5aa655f2581d44af83e48824993be9d4,060371042042,2020-02-10,4,1.0
10431,sg:5aa655f2581d44af83e48824993be9d4,060373201002,2020-02-10,4,1.0
10432,sg:5ab0704929c7473786dd646b645c4a30,060372414002,2020-02-10,7,5.0
10433,sg:5ab0704929c7473786dd646b645c4a30,060372384002,2020-02-10,6,5.0
10434,sg:5ab0704929c7473786dd646b645c4a30,060590992412,2020-02-10,6,5.0
10435,sg:5ab0704929c7473786dd646b645c4a30,060372770003,2020-02-10,6,5.0
10436,sg:5ab0704929c7473786dd646b645c4a30,060372362023,2020-02-10,6,5.0
10437,sg:5ab0704929c7473786dd646b645c4a30,060377030023,2020-02-10,5,5.0
10438,sg:5ab0704929c7473786dd646b645c4a30,060379102081,2020-02-10,4,5.0
10439,sg:5ab0704929c7473786dd646b645c4a30,060372182201,2020-02-10,4,5.0
10440,sg:5ab0704929c7473786dd646b645c4a30,060372193002,2020-02-10,4,5.0
10441,sg:5ab0704929c7473786dd646b645c4a30,060730166051,2020-02-10,4,5.0
10442,sg:5ab0704929c7473786dd646b645c4a30,060377031002,2020-02-10,4,5.0
10443,sg:5ab0704929c7473786dd646b645c4a30,060375527001,2020-02-10,4,5.0
10444,sg:5ab0704929c7473786dd646b645c4a30,060376009024,2020-02-10,4,5.0
10445,sg:5ab0704929c7473786dd646b645c4a30,060372948101,2020-02-10,4,5.0
10446,sg:5ab0704929c7473786dd646b645c4a30,060375734031,2020-02-10,4,5.0
10447,sg:5ab0704929c7473786dd646b645c4a30,060374609005,2020-02-10,4,5.0
10448,sg:5ab0704929c7473786dd646b645c4a30,060375536021,2020-02-10,4,5.0
10449,sg:5ab0704929c7473786dd646b645c4a30,060373116003,2020-02-10,4,5.0
10450,sg:5ab0704929c7473786dd646b645c4a30,060372326002,2020-02-10,4,5.0
10451,sg:5ab0704929c7473786dd646b645c4a30,060377009024,2020-02-10,4,5.0
10452,sg:5ab0704929c7473786dd646b645c4a30,060376707012,2020-02-10,4,5.0
10453,sg:5ab0704929c7473786dd646b645c4a30,060377031004,2020-02-10,4,5.0
10454,sg:5ab0704929c7473786dd646b645c4a30,060372411101,2020-02-10,4,5.0
10455,sg:5ab0704929c7473786dd646b645c4a30,060376013032,2020-02-10,4,5.0
10456,sg:5ab0704929c7473786dd646b645c4a30,060372193003,2020-02-10,4,5.0
10457,sg:5ab0704929c7473786dd646b645c4a30,060372186001,2020-02-10,4,5.0
10458,sg:5ab0704929c7473786dd646b645c4a30,060372364001,2020-02-10,4,5.0
10459,sg:5ab0704929c7473786dd646b645c4a30,060376701001,2020-02-10,4,5.0
10460,sg:5ab0704929c7473786dd646b645c4a30,060371112052,2020-02-10,4,5.0
10461,sg:5ab0704929c7473786dd646b645c4a30,060376013033,2020-02-10,4,5.0
10462,sg:5ab0704929c7473786dd646b645c4a30,060375734023,2020-02-10,4,5.0
10463,sg:5ab1621e5db249e4acb3c8433745d474,060730167011,2020-02-10,7,6.0
10464,sg:5ab1621e5db249e4acb3c8433745d474,060730078002,2020-02-10,4,6.0
10465,sg:5ab1621e5db249e4acb3c8433745d474,060730098014,2020-02-10,4,6.0
10466,sg:5ab1621e5db249e4acb3c8433745d474,060730154041,2020-02-10,4,6.0
10467,sg:5ab1621e5db249e4acb3c8433745d474,060730170301,2020-02-10,4,6.0
10468,sg:5ab1621e5db249e4acb3c8433745d474,060730165042,2020-02-10,4,6.0
10469,sg:5ab1621e5db249e4acb3c8433745d474,060730162013,2020-02-10,4,6.0
10470,sg:5ab1621e5db249e4acb3c8433745d474,060730166123,2020-02-10,4,6.0
10471,sg:5ab1621e5db249e4acb3c8433745d474,060730165024,2020-02-10,4,6.0
10472,sg:5ab1621e5db249e4acb3c8433745d474,060730166071,2020-02-10,4,6.0
10473,sg:5ab1621e5db249e4acb3c8433745d474,060730164013,2020-02-10,4,6.0
10474,sg:5ab1621e5db249e4acb3c8433745d474,060730168093,2020-02-10,4,6.0
10475,sg:5ab1621e5db249e4acb3c8433745d474,060730170432,2020-02-10,4,6.0
10476,sg:5ab1621e5db249e4acb3c8433745d474,060730168074,2020-02-10,4,6.0
10477,sg:5ab1621e5db249e4acb3c8433745d474,060730212051,2020-02-10,4,6.0
10478,sg:5ab1621e5db249e4acb3c8433745d474,060730166141,2020-02-10,4,6.0
10479,sg:5ab1621e5db249e4acb3c8433745d474,060730166081,2020-02-10,4,6.0
10480,sg:5ab1621e5db249e4acb3c8433745d474,060730163023,2020-02-10,4,6.0
10481,sg:5ab1621e5db249e4acb3c8433745d474,060730098044,2020-02-10,4,6.0
10482,sg:5ab1621e5db249e4acb3c8433745d474,060730169011,2020-02-10,4,6.0
10483,sg:5ab1621e5db249e4acb3c8433745d474,060730155013,2020-02-10,4,6.0
10484,sg:5ab1621e5db249e4acb3c8433745d474,060730136063,2020-02-10,4,6.0
10485,sg:5ab1621e5db249e4acb3c8433745d474,150030040001,2020-02-10,4,6.0
10486,sg:5ab1621e5db249e4acb3c8433745d474,060730166073,2020-02-10,4,6.0
10487,sg:5ab1621e5db249e4acb3c8433745d474,060730169021,2020-02-10,4,6.0
10488,sg:5ac23411a429476b86fb2937fef00a59,060014514041,2020-02-10,4,4.0
10489,sg:5ac23411a429476b86fb2937fef00a59,060014511021,2020-02-10,4,4.0
10490,sg:5ac23411a429476b86fb2937fef00a59,060014515061,2020-02-10,4,4.0
10491,sg:5ac5090b261444ffaaf08d656a5f0cb0,060372282201,2020-02-10,4,1.0
10492,sg:5ac5090b261444ffaaf08d656a5f0cb0,060372378001,2020-02-10,4,1.0
10493,sg:5ad0379cdc3b461aac979ab4f20f627a,060650452092,2020-02-10,4,0.0
10494,sg:5ad0379cdc3b461aac979ab4f20f627a,060374828001,2020-02-10,4,0.0
10495,sg:5ad0379cdc3b461aac979ab4f20f627a,060375341022,2020-02-10,4,0.0
10496,sg:5ad40ae78d0646b7b7af099ae046dd66,060376509021,2020-02-10,5,3.0
10497,sg:5ad40ae78d0646b7b7af099ae046dd66,060376508001,2020-02-10,4,3.0
10498,sg:5ad40ae78d0646b7b7af099ae046dd66,060376508003,2020-02-10,4,3.0
10499,sg:5ad40ae78d0646b7b7af099ae046dd66,060371972001,2020-02-10,4,3.0
10500,sg:5ad40ae78d0646b7b7af099ae046dd66,060591101131,2020-02-10,4,3.0
10501,sg:5ad4e6eb41974d4dbe3ac42ef683e013,060710054004,2020-02-10,5,2.0
10502,sg:5ad4e6eb41974d4dbe3ac42ef683e013,060710046013,2020-02-10,4,2.0
10503,sg:5ad4e6eb41974d4dbe3ac42ef683e013,060710054002,2020-02-10,4,2.0
10504,sg:5ad4e6eb41974d4dbe3ac42ef683e013,060710062012,2020-02-10,4,2.0
10505,sg:5ad4e6eb41974d4dbe3ac42ef683e013,060710045042,2020-02-10,4,2.0
10506,sg:5ad4e6eb41974d4dbe3ac42ef683e013,060710045093,2020-02-10,4,2.0
10507,sg:5ad58d4bd7c4453c9aeb123f43d613e0,060591101043,2020-02-10,4,1.0
10508,sg:5ad58d4bd7c4453c9aeb123f43d613e0,060590762081,2020-02-10,4,1.0
10509,sg:5ad58d4bd7c4453c9aeb123f43d613e0,060590218151,2020-02-10,4,1.0
10510,sg:5ad58d4bd7c4453c9aeb123f43d613e0,060590888011,2020-02-10,4,1.0
10511,sg:5ae28f399c184c0eb80f0067b063915f,060375028021,2020-02-10,6,4.0
10512,sg:5ae28f399c184c0eb80f0067b063915f,060375022005,2020-02-10,4,4.0
10513,sg:5ae28f399c184c0eb80f0067b063915f,060375023013,2020-02-10,4,4.0
10514,sg:5ae28f399c184c0eb80f0067b063915f,060375502011,2020-02-10,4,4.0
10515,sg:5ae28f399c184c0eb80f0067b063915f,060590525257,2020-02-10,4,4.0
10516,sg:5ae28f399c184c0eb80f0067b063915f,060590758151,2020-02-10,4,4.0
10517,sg:5ae28f399c184c0eb80f0067b063915f,060710001092,2020-02-10,4,4.0
10518,sg:5ae28f399c184c0eb80f0067b063915f,060378005041,2020-02-10,4,4.0
10519,sg:5ae28f399c184c0eb80f0067b063915f,060375027003,2020-02-10,4,4.0
10520,sg:5ae28f399c184c0eb80f0067b063915f,060375030003,2020-02-10,4,4.0
10521,sg:5ae28f399c184c0eb80f0067b063915f,060375505004,2020-02-10,4,4.0
10522,sg:5ae28f399c184c0eb80f0067b063915f,060375028013,2020-02-10,4,4.0
10523,sg:5aedd26319154ef582885e4cb58154ca,060670040122,2020-02-10,6,5.0
10524,sg:5aedd26319154ef582885e4cb58154ca,060670040042,2020-02-10,6,5.0
10525,sg:5aedd26319154ef582885e4cb58154ca,060670040062,2020-02-10,4,5.0
10526,sg:5aedd26319154ef582885e4cb58154ca,060670040041,2020-02-10,4,5.0
10527,sg:5aedd26319154ef582885e4cb58154ca,060952529042,2020-02-10,4,5.0
10528,sg:5aedd26319154ef582885e4cb58154ca,060670033003,2020-02-10,4,5.0
10529,sg:5aedd26319154ef582885e4cb58154ca,060670040081,2020-02-10,4,5.0
10530,sg:5aedd26319154ef582885e4cb58154ca,060670040091,2020-02-10,4,5.0
10531,sg:5aedd26319154ef582885e4cb58154ca,060670040093,2020-02-10,4,5.0
10532,sg:5aedd26319154ef582885e4cb58154ca,060670040102,2020-02-10,4,5.0
10533,sg:5aedd26319154ef582885e4cb58154ca,060670040121,2020-02-10,4,5.0
10534,sg:5af7114c227c4d279ef3f60287bdfaf3,360470608001,2020-02-10,4,1.0
10535,sg:5af7114c227c4d279ef3f60287bdfaf3,060371435002,2020-02-10,4,1.0
10536,sg:5af7114c227c4d279ef3f60287bdfaf3,060371417002,2020-02-10,4,1.0
10537,sg:5b222a8c00014b06a589130aa96586aa,060371837022,2020-02-10,4,1.0
10538,sg:5b222a8c00014b06a589130aa96586aa,060371853201,2020-02-10,4,1.0
10539,sg:5b222a8c00014b06a589130aa96586aa,060371911101,2020-02-10,4,1.0
10540,sg:5b222a8c00014b06a589130aa96586aa,060371863011,2020-02-10,4,1.0
10541,sg:5b222a8c00014b06a589130aa96586aa,060371972001,2020-02-10,4,1.0
10542,sg:5b222a8c00014b06a589130aa96586aa,530330258031,2020-02-10,4,1.0
10543,sg:5b222a8c00014b06a589130aa96586aa,060371863013,2020-02-10,4,1.0
10544,sg:5b222a8c00014b06a589130aa96586aa,060371021031,2020-02-10,4,1.0
10545,sg:5b222a8c00014b06a589130aa96586aa,060372037203,2020-02-10,4,1.0
10546,sg:5b25f072b65741f0b0395da6d75415c2,060730139082,2020-02-10,4,4.0
10547,sg:5b25f072b65741f0b0395da6d75415c2,060730202112,2020-02-10,4,4.0
10548,sg:5b25f072b65741f0b0395da6d75415c2,060730207061,2020-02-10,4,4.0
10549,sg:5b25f072b65741f0b0395da6d75415c2,060730206023,2020-02-10,4,4.0
10550,sg:5b25f072b65741f0b0395da6d75415c2,060590872003,2020-02-10,4,4.0
